,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
4787,4787,2018-01-03,9,ICE_CREAMS_FROZEN,LODY HELA 82 G,1,1.6,0.16500000000000006,-4.03,1,2,73.23
4788,4788,2018-01-03,9,ICE_CREAMS_FROZEN,LODY ICE.,1,1.2,0.16500000000000006,-4.03,1,2,73.23
4789,4789,2018-01-03,9,ICE_CREAMS_FROZEN,LODY JAK DAWNIEJ 450 ML SMIE-WISN,1,5.6,0.16500000000000006,-4.03,1,2,73.23
4790,4790,2018-01-03,9,ICE_CREAMS_FROZEN,LODY JAK DAWNIEJ 900 ML CZEK_BELGIJSKA,1,11.18,0.16500000000000006,-4.03,1,2,73.23
4791,4791,2018-01-03,9,ICE_CREAMS_FROZEN,LODY JAK DAWNIEJ 900 ML SMIET+TRUS,2,10.24,0.16500000000000006,-4.03,1,2,73.23
4792,4792,2018-01-03,9,ICE_CREAMS_FROZEN,LODY JAK DAWNIEJ 900 ML TRU+TYRAM,1,11.18,0.16500000000000006,-4.03,1,2,73.23
4793,4793,2018-01-03,9,ICE_CREAMS_FROZEN,LODY JAK DAWNIEJ BAKALIA 120 ML,3,2.87,0.16500000000000006,-4.03,1,2,73.23
4794,4794,2018-01-03,9,ICE_CREAMS_FROZEN,LODY KAKTUS 45ML,5,1.12,0.16500000000000006,-4.03,1,2,73.23
4795,4795,2018-01-03,9,ICE_CREAMS_FROZEN,LODY KOKTAJLOWE KUKULKA,51,0.265686274509804,0.16500000000000006,-4.03,1,2,73.23
4796,4796,2018-01-03,9,ICE_CREAMS_FROZEN,LODY KOLORKI MAX,5,1.0,0.16500000000000006,-4.03,1,2,73.23
4797,4797,2018-01-03,9,ICE_CREAMS_FROZEN,LODY KOLOROWE LATO.,1,5.62,0.16500000000000006,-4.03,1,2,73.23
4798,4798,2018-01-03,9,ICE_CREAMS_FROZEN,LODY KUBEK KORAL 200ML,7,1.32,0.16500000000000006,-4.03,1,2,73.23
4799,4799,2018-01-03,9,ICE_CREAMS_FROZEN,LODY LULEK BARWIACY,3,0.49,0.16500000000000006,-4.03,1,2,73.23
4800,4800,2018-01-03,9,ICE_CREAMS_FROZEN,LODY MILK KORAL,1,0.69,0.16500000000000006,-4.03,1,2,73.23
4801,4801,2018-01-03,9,ICE_CREAMS_FROZEN,LODY PALECZKA LODOWA NORDIS,1,0.43,0.16500000000000006,-4.03,1,2,73.23
4802,4802,2018-01-03,9,ICE_CREAMS_FROZEN,LODY PINGWIN W CZEKOL.,2,0.75,0.16500000000000006,-4.03,1,2,73.23
4803,4803,2018-01-03,9,ICE_CREAMS_FROZEN,LODY PINGWINY  MLYNARCZYK B/POL,2,0.65,0.16500000000000006,-4.03,1,2,73.23
4804,4804,2018-01-03,9,ICE_CREAMS_FROZEN,LODY RAKIETA,7,0.56,0.16500000000000006,-4.03,1,2,73.23
4805,4805,2018-01-03,9,ICE_CREAMS_FROZEN,LODY ROLADA 1 L,1,7.11,0.16500000000000006,-4.03,1,2,73.23
4806,4806,2018-01-03,9,ICE_CREAMS_FROZEN,LODY ROLADA KORAL SMOAK,3,7.11,0.16500000000000006,-4.03,1,2,73.23
4807,4807,2018-01-03,9,ICE_CREAMS_FROZEN,LODY ROLLER,8,1.05,0.16500000000000006,-4.03,1,2,73.23
4808,4808,2018-01-03,9,ICE_CREAMS_FROZEN,LODY ROZEK,11,1.35,0.16500000000000006,-4.03,1,2,73.23
4809,4809,2018-01-03,9,ICE_CREAMS_FROZEN,LODY ROZEK AGAT,10,1.35,0.16500000000000006,-4.03,1,2,73.23
4810,4810,2018-01-03,9,ICE_CREAMS_FROZEN,LODY ROZEK CYTRYNA ICE MASTRY,1,1.26,0.16500000000000006,-4.03,1,2,73.23
4811,4811,2018-01-03,9,ICE_CREAMS_FROZEN,LODY ROZEK CZEK Z TOPINGIEM,1,0.99,0.16500000000000006,-4.03,1,2,73.23
4812,4812,2018-01-03,9,ICE_CREAMS_FROZEN,LODY ROZEK MAXI 4 SMAKI,2,2.13,0.16500000000000006,-4.03,1,2,73.23
4813,4813,2018-01-03,9,ICE_CREAMS_FROZEN,LODY ROZEK MIX LOTERIA,13,1.35,0.16500000000000006,-4.03,1,2,73.23
4814,4814,2018-01-03,9,ICE_CREAMS_FROZEN,LODY ROZEK SERNIKOWY 115 ML,3,1.09,0.16500000000000006,-4.03,1,2,73.23
4815,4815,2018-01-03,9,ICE_CREAMS_FROZEN,LODY TOP MILK LIMON,2,0.69,0.16500000000000006,-4.03,1,2,73.23
4816,4816,2018-01-03,9,ICE_CREAMS_FROZEN,LODY TOP MILK WCZEKOLADZIE,4,1.07,0.16500000000000006,-4.03,1,2,73.23
4817,4817,2018-01-03,9,ICE_CREAMS_FROZEN,MARCHEW KOSTKA  MROZONA,2,2.15,0.16500000000000006,-4.03,1,2,73.23
4818,4818,2018-01-03,9,ICE_CREAMS_FROZEN,MARCHEW Z GROSZKIWM 470 G SLON OGROD,9,2.02,0.16500000000000006,-4.03,1,2,73.23
4819,4819,2018-01-03,9,ICE_CREAMS_FROZEN,MIESZANKA WARZYWNA 500G,2,3.24,0.16500000000000006,-4.03,1,2,73.23
4820,4820,2018-01-03,9,ICE_CREAMS_FROZEN,NORDIS FASOLA SZPARAG.CIETA 450G,4,3.5,0.16500000000000006,-4.03,1,2,73.23
4821,4821,2018-01-03,9,ICE_CREAMS_FROZEN,PALUSZKI RYBNE  LUZ,0.67,14.089552238806,0.16500000000000006,-4.03,1,2,73.23
4822,4822,2018-01-03,9,ICE_CREAMS_FROZEN,PALUSZKI RYBNE FILET 300 G,4,7.5925,0.16500000000000006,-4.03,1,2,73.23
4823,4823,2018-01-03,9,ICE_CREAMS_FROZEN,PIEROGI RUSKIE 450 G,1,4.22,0.16500000000000006,-4.03,1,2,73.23
4824,4824,2018-01-03,9,ICE_CREAMS_FROZEN,PIEROGI Z KAP I GRZYBAMI 450 G,3,3.59,0.16500000000000006,-4.03,1,2,73.23
4825,4825,2018-01-03,9,ICE_CREAMS_FROZEN,PIEROGI Z MIESEM ELBRO,4,5.31,0.16500000000000006,-4.03,1,2,73.23
4826,4826,2018-01-03,9,ICE_CREAMS_FROZEN,PIEROGI Z SEREM 450 G,1,4.73,0.16500000000000006,-4.03,1,2,73.23
4827,4827,2018-01-03,9,ICE_CREAMS_FROZEN,PIEROGI Z TRUSKAWKA 450 G,4,5.03,0.16500000000000006,-4.03,1,2,73.23
4828,4828,2018-01-03,9,ICE_CREAMS_FROZEN,PIZZA 380 G Z SZYNKA,3,6.63,0.16500000000000006,-4.03,1,2,73.23
4829,4829,2018-01-03,9,ICE_CREAMS_FROZEN,SZPINAK LISC,2,4.5,0.16500000000000006,-4.03,1,2,73.23
4830,4830,2018-01-03,9,ICE_CREAMS_FROZEN,SZPINAK LISC 450 G,2,3.19,0.16500000000000006,-4.03,1,2,73.23
4831,4831,2018-01-03,9,ICE_CREAMS_FROZEN,SZPINAK MROZONY 450 G,4,2.5,0.16500000000000006,-4.03,1,2,73.23
4832,4832,2018-01-03,9,ICE_CREAMS_FROZEN,SZPINAK SIEKANY 450 G,2,3.16,0.16500000000000006,-4.03,1,2,73.23
4833,4833,2018-01-03,9,ICE_CREAMS_FROZEN,TRUSKAWKA MR.450G NORDIS,2,6.54,0.16500000000000006,-4.03,1,2,73.23
4834,4834,2018-01-03,9,ICE_CREAMS_FROZEN,WARZYWA NA PATELNIE 450 GWLOSKIE,1,4.33,0.16500000000000006,-4.03,1,2,73.23
4835,4835,2018-01-03,9,ICE_CREAMS_FROZEN,WARZYWA NA PATELNIE 450G CALFLOST,2,3.74,0.16500000000000006,-4.03,1,2,73.23
4836,4836,2018-01-03,9,ICE_CREAMS_FROZEN,WARZYWA NA PATELNIE AZJA,1,3.16,0.16500000000000006,-4.03,1,2,73.23
4837,4837,2018-01-03,9,ICE_CREAMS_FROZEN,WARZYWA NA PATELNIE WIEJSKI NORDIS 450G,1,3.45,0.16500000000000006,-4.03,1,2,73.23
4838,4838,2018-01-03,9,ICE_CREAMS_FROZEN,WARZYWA NA PATELNIE WIEJSKIE,3,3.83,0.16500000000000006,-4.03,1,2,73.23
4839,4839,2018-01-03,9,ICE_CREAMS_FROZEN,WARZYWA NA PETELNIE Z ZIEMNIAKAMI 500G,1,3.5,0.16500000000000006,-4.03,1,2,73.23
4840,4840,2018-01-03,9,ICE_CREAMS_FROZEN,WISNIE DRYLOWANE 450G ADMAT,1,6.49,0.16500000000000006,-4.03,1,2,73.23
4841,4841,2018-01-03,9,ICE_CREAMS_FROZEN,WLOSZCZYZNA,2,2.88,0.16500000000000006,-4.03,1,2,73.23
4842,4842,2018-01-03,9,ICE_CREAMS_FROZEN,WLOSZCZYZNA PASKI 450G NORDIS,1,3.36,0.16500000000000006,-4.03,1,2,73.23
4843,4843,2018-01-03,9,ICE_CREAMS_FROZEN,WODA AQA 0_7 L SPORT N/G,18,0.84,0.16500000000000006,-4.03,1,2,73.23
4844,4844,2018-01-03,9,ICE_CREAMS_FROZEN,WODA AQA 1_5 L GAZ,52,0.437115384615385,0.16500000000000006,-4.03,1,2,73.23
4845,4845,2018-01-03,9,ICE_CREAMS_FROZEN,WODA AQA 1_5 L N/G,42,0.4233333333333329,0.16500000000000006,-4.03,1,2,73.23
4846,4846,2018-01-03,9,ICE_CREAMS_FROZEN,WODA DOBROWIANKA1_5 L GAZ LEKKI,4,0.975,0.16500000000000006,-4.03,1,2,73.23
4847,4847,2018-01-03,9,ICE_CREAMS_FROZEN,ZAPIEKANKA 195 G,1,2.69,0.16500000000000006,-4.03,1,2,73.23
4848,4848,2018-01-03,9,ICE_CREAMS_FROZEN,ZAPIEKANKA SZYN+PIECZ 200 G,2,2.47,0.16500000000000006,-4.03,1,2,73.23
4849,4849,2018-01-03,9,ICE_CREAMS_FROZEN,ZAPIEKANKA Z PIECZAR_235 G,1,2.55,0.16500000000000006,-4.03,1,2,73.23
4850,4850,2018-01-03,9,ICE_CREAMS_FROZEN,ZUPA KALAFIOROWA 450 G,2,3.78,0.16500000000000006,-4.03,1,2,73.23
4851,4851,2018-01-03,9,ICE_CREAMS_FROZEN,ZUPA OGORKOWA,4,3.67,0.16500000000000006,-4.03,1,2,73.23
4852,4852,2018-01-03,9,ICE_CREAMS_FROZEN,ZUPA WEGIERSKA  450 G,2,3.89,0.16500000000000006,-4.03,1,2,73.23
4853,4853,2018-01-03,9,ICE_CREAMS_FROZEN,ZUPA WIOSENNA 450 G,1,3.27,0.16500000000000006,-4.03,1,2,73.23
6659,6659,2018-01-04,10,ICE_CREAMS_FROZEN,BARSZCZ UKRAINSKI 450G NORDIS,1,3.43,12.08,10.37,1,1,72.47
6660,6660,2018-01-04,10,ICE_CREAMS_FROZEN,BROKUL MROZONY 450 G,6,3.49,12.08,10.37,1,1,72.47
6661,6661,2018-01-04,10,ICE_CREAMS_FROZEN,BROKULY MROZONE 450 GR MORDIS,1,4.92,12.08,10.37,1,1,72.47
6662,6662,2018-01-04,10,ICE_CREAMS_FROZEN,BRUKSELKA 450 G,1,3.79,12.08,10.37,1,1,72.47
6663,6663,2018-01-04,10,ICE_CREAMS_FROZEN,BUKIET KROLEWSKI 450G NORDIS,1,4.09,12.08,10.37,1,1,72.47
6664,6664,2018-01-04,10,ICE_CREAMS_FROZEN,FILET Z MIRUNY,0.93,18.0537634408602,12.08,10.37,1,1,72.47
6665,6665,2018-01-04,10,ICE_CREAMS_FROZEN,FRYTKI KARBOWA 450 G,1,3.18,12.08,10.37,1,1,72.47
6666,6666,2018-01-04,10,ICE_CREAMS_FROZEN,GROSZEK Z MARCH 450G NORDIS,1,1.97,12.08,10.37,1,1,72.47
6667,6667,2018-01-04,10,ICE_CREAMS_FROZEN,KALAFIOR MROZONY NORDIS,2,3.91,12.08,10.37,1,1,72.47
6668,6668,2018-01-04,10,ICE_CREAMS_FROZEN,KLUSKI SLASKIE  Z DZIURK? 450GR NORDIS,2,4.13,12.08,10.37,1,1,72.47
6669,6669,2018-01-04,10,ICE_CREAMS_FROZEN,LOD ROZEK ORZECHOWE ICE MASTRY,1,1.28,12.08,10.37,1,1,72.47
6670,6670,2018-01-04,10,ICE_CREAMS_FROZEN,LODT CZEKOLADA 900 ML ALGIDA,3,6.52,12.08,10.37,1,1,72.47
6671,6671,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ___,5,1.07,12.08,10.37,1,1,72.47
6672,6672,2018-01-04,10,ICE_CREAMS_FROZEN,LODY 900 ML BIG MILK SMIET.,4,7.0,12.08,10.37,1,1,72.47
6673,6673,2018-01-04,10,ICE_CREAMS_FROZEN,LODY BAJKA W CZEKOLADZIE,38,1.43,12.08,10.37,1,1,72.47
6674,6674,2018-01-04,10,ICE_CREAMS_FROZEN,LODY BASALA KUBEK 150 ML,5,2.41,12.08,10.37,1,1,72.47
6675,6675,2018-01-04,10,ICE_CREAMS_FROZEN,LODY BIG MILK CHOCO,30,1.88,12.08,10.37,1,1,72.47
6676,6676,2018-01-04,10,ICE_CREAMS_FROZEN,LODY BIG MILK CHOCO 100 ML,29,1.46,12.08,10.37,1,1,72.47
6677,6677,2018-01-04,10,ICE_CREAMS_FROZEN,LODY BIG MILK FRUUT,27,1.88,12.08,10.37,1,1,72.47
6678,6678,2018-01-04,10,ICE_CREAMS_FROZEN,LODY BIG MILK TOFFE 100ML,27,1.88,12.08,10.37,1,1,72.47
6679,6679,2018-01-04,10,ICE_CREAMS_FROZEN,LODY BIG MILK ZE SW.MLEKIEM,58,1.13,12.08,10.37,1,1,72.47
6680,6680,2018-01-04,10,ICE_CREAMS_FROZEN,LODY BRACI KORAL 900 Z CIASTECZKAMI,3,11.18,12.08,10.37,1,1,72.47
6681,6681,2018-01-04,10,ICE_CREAMS_FROZEN,LODY CASSATE,3,6.3,12.08,10.37,1,1,72.47
6682,6682,2018-01-04,10,ICE_CREAMS_FROZEN,LODY CASSATE 400 ML,9,6.4,12.08,10.37,1,1,72.47
6683,6683,2018-01-04,10,ICE_CREAMS_FROZEN,LODY CHOCKOBERRY 60 ML,11,1.06,12.08,10.37,1,1,72.47
6684,6684,2018-01-04,10,ICE_CREAMS_FROZEN,LODY CLIIR,1,1.3,12.08,10.37,1,1,72.47
6685,6685,2018-01-04,10,ICE_CREAMS_FROZEN,LODY CORNETTO 125 ML,26,2.73,12.08,10.37,1,1,72.47
6686,6686,2018-01-04,10,ICE_CREAMS_FROZEN,LODY DRILL,1,1.07,12.08,10.37,1,1,72.47
6687,6687,2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRAND,1,2.08,12.08,10.37,1,1,72.47
6688,6688,2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRAND,1,2.08,12.08,10.37,1,1,72.47
6689,6689,2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRAND GOLD,12,2.45,12.08,10.37,1,1,72.47
6690,6690,2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRAND KOKOS,5,1.78,12.08,10.37,1,1,72.47
6691,6691,2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRAND LOTERIA,4,2.08,12.08,10.37,1,1,72.47
6692,6692,2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRAND SMIET/O,3,2.08,12.08,10.37,1,1,72.47
6693,6693,2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRZESKI 110 ML,20,2.39,12.08,10.37,1,1,72.47
6694,6694,2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRZESKI ROZEK 110 ML,27,2.39,12.08,10.37,1,1,72.47
6695,6695,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ICE.,1,1.2,12.08,10.37,1,1,72.47
6696,6696,2018-01-04,10,ICE_CREAMS_FROZEN,LODY JAK DAWNIEJ 180 ML,1,2.51,12.08,10.37,1,1,72.47
6697,6697,2018-01-04,10,ICE_CREAMS_FROZEN,LODY JAK DAWNIEJ 450 ML SMIE-WISN,2,6.09,12.08,10.37,1,1,72.47
6698,6698,2018-01-04,10,ICE_CREAMS_FROZEN,LODY JAK DAWNIEJ 900 ML CZEK_BELGIJSKA,3,11.18,12.08,10.37,1,1,72.47
6699,6699,2018-01-04,10,ICE_CREAMS_FROZEN,LODY JAK DAWNIEJ 900 ML SMIET+WISNIA,3,11.18,12.08,10.37,1,1,72.47
6700,6700,2018-01-04,10,ICE_CREAMS_FROZEN,LODY JAK DAWNIEJ 900 ML TRU+TYRAM,2,11.18,12.08,10.37,1,1,72.47
6701,6701,2018-01-04,10,ICE_CREAMS_FROZEN,LODY JOCKER  KORAL,23,0.71,12.08,10.37,1,1,72.47
6702,6702,2018-01-04,10,ICE_CREAMS_FROZEN,LODY KAKTUS,14,1.12,12.08,10.37,1,1,72.47
6703,6703,2018-01-04,10,ICE_CREAMS_FROZEN,LODY KAKTUS 45ML,5,1.0,12.08,10.37,1,1,72.47
6704,6704,2018-01-04,10,ICE_CREAMS_FROZEN,LODY KOKTAJLOWE KUKULKA,109,2.13,12.08,10.37,1,1,72.47
6705,6705,2018-01-04,10,ICE_CREAMS_FROZEN,LODY KOLORKI MAX,19,1.0,12.08,10.37,1,1,72.47
6706,6706,2018-01-04,10,ICE_CREAMS_FROZEN,LODY KOLOROWE LATO 1 L,1,6.11,12.08,10.37,1,1,72.47
6707,6707,2018-01-04,10,ICE_CREAMS_FROZEN,LODY KOLOROWE LATO 1000ML,1,6.11,12.08,10.37,1,1,72.47
6708,6708,2018-01-04,10,ICE_CREAMS_FROZEN,LODY KOLOROWE LATO..,1,6.11,12.08,10.37,1,1,72.47
6709,6709,2018-01-04,10,ICE_CREAMS_FROZEN,LODY KORAL SNIEZKA,6,1.28,12.08,10.37,1,1,72.47
6710,6710,2018-01-04,10,ICE_CREAMS_FROZEN,LODY KOSTKA SNIEZNA SMIET.,4,1.18,12.08,10.37,1,1,72.47
6711,6711,2018-01-04,10,ICE_CREAMS_FROZEN,LODY KUBEK KORAL 200ML,32,1.32,12.08,10.37,1,1,72.47
6712,6712,2018-01-04,10,ICE_CREAMS_FROZEN,LODY KUBEK TOP GUM,10,1.49,12.08,10.37,1,1,72.47
6713,6713,2018-01-04,10,ICE_CREAMS_FROZEN,LODY LULEK BARWIACY,11,0.49,12.08,10.37,1,1,72.47
6714,6714,2018-01-04,10,ICE_CREAMS_FROZEN,LODY LULEK MIX BARWIJEZOR,1,0.54,12.08,10.37,1,1,72.47
6715,6715,2018-01-04,10,ICE_CREAMS_FROZEN,LODY MAGNUM 88 G,6,4.29,12.08,10.37,1,1,72.47
6716,6716,2018-01-04,10,ICE_CREAMS_FROZEN,LODY MAGNUM 90 ML PRALIN,14,4.29,12.08,10.37,1,1,72.47
6717,6717,2018-01-04,10,ICE_CREAMS_FROZEN,LODY MAGNUM CLASSIC,13,4.29,12.08,10.37,1,1,72.47
6718,6718,2018-01-04,10,ICE_CREAMS_FROZEN,LODY MAGNUN  ALMOND,15,3.65,12.08,10.37,1,1,72.47
6719,6719,2018-01-04,10,ICE_CREAMS_FROZEN,LODY MAXX POP,1,0.9,12.08,10.37,1,1,72.47
6720,6720,2018-01-04,10,ICE_CREAMS_FROZEN,LODY MILK KORAL,1,0.69,12.08,10.37,1,1,72.47
6721,6721,2018-01-04,10,ICE_CREAMS_FROZEN,LODY MILKA ALMO 100 ML,5,2.8,12.08,10.37,1,1,72.47
6722,6722,2018-01-04,10,ICE_CREAMS_FROZEN,LODY NESQUIK 43 ML,13,1.12,12.08,10.37,1,1,72.47
6723,6723,2018-01-04,10,ICE_CREAMS_FROZEN,LODY NESQUIK CZEKOLADA,6,1.0,12.08,10.37,1,1,72.47
6724,6724,2018-01-04,10,ICE_CREAMS_FROZEN,LODY NOGGER TOFI KARMEL 90 ML,19,2.14,12.08,10.37,1,1,72.47
6725,6725,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ORANZADOWE 50 ML,15,1.2,12.08,10.37,1,1,72.47
6726,6726,2018-01-04,10,ICE_CREAMS_FROZEN,LODY OREO KANAPKA 135 ML,4,3.03,12.08,10.37,1,1,72.47
6727,6727,2018-01-04,10,ICE_CREAMS_FROZEN,LODY OREO W CZEKIL.,5,3.17,12.08,10.37,1,1,72.47
6728,6728,2018-01-04,10,ICE_CREAMS_FROZEN,LODY OSKAR KROWKA,1,1.04,12.08,10.37,1,1,72.47
6729,6729,2018-01-04,10,ICE_CREAMS_FROZEN,LODY PALECZKA LODOWA NORDIS,166,0.44,12.08,10.37,1,1,72.47
6730,6730,2018-01-04,10,ICE_CREAMS_FROZEN,LODY PINEAAPLLE NESTLE,12,1.72,12.08,10.37,1,1,72.47
6731,6731,2018-01-04,10,ICE_CREAMS_FROZEN,LODY PINGWIN W CZEKOL.,8,0.75,12.08,10.37,1,1,72.47
6732,6732,2018-01-04,10,ICE_CREAMS_FROZEN,LODY PINGWINY  MLYNARCZYK B/POL,108,0.65,12.08,10.37,1,1,72.47
6733,6733,2018-01-04,10,ICE_CREAMS_FROZEN,LODY PIPI W KAKAOWE,9,1.88,12.08,10.37,1,1,72.47
6734,6734,2018-01-04,10,ICE_CREAMS_FROZEN,LODY PIPI WANILIA,14,1.88,12.08,10.37,1,1,72.47
6735,6735,2018-01-04,10,ICE_CREAMS_FROZEN,LODY PIRULA 73 ML,46,1.5947826086956498,12.08,10.37,1,1,72.47
6736,6736,2018-01-04,10,ICE_CREAMS_FROZEN,LODY PUCHAREK  JAGODA,11,1.38,12.08,10.37,1,1,72.47
6737,6737,2018-01-04,10,ICE_CREAMS_FROZEN,LODY PUCHAREK TRUSK,4,1.38,12.08,10.37,1,1,72.47
6738,6738,2018-01-04,10,ICE_CREAMS_FROZEN,LODY RAKIETA,19,0.56,12.08,10.37,1,1,72.47
6739,6739,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROLADA 1 L,2,7.11,12.08,10.37,1,1,72.47
6740,6740,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROLADA 1L WISIOWA,6,7.11,12.08,10.37,1,1,72.47
6741,6741,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROLADA KORAL SMOAK,1,7.11,12.08,10.37,1,1,72.47
6742,6742,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROLADA LORAL,1,7.11,12.08,10.37,1,1,72.47
6743,6743,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROLADA MIX,1,6.62,12.08,10.37,1,1,72.47
6744,6744,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROLLER,8,1.05,12.08,10.37,1,1,72.47
6745,6745,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK,12,1.35,12.08,10.37,1,1,72.47
6746,6746,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK,1,1.0,12.08,10.37,1,1,72.47
6747,6747,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK AGAT,13,1.35,12.08,10.37,1,1,72.47
6748,6748,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK COOK 120 ML,2,1.56,12.08,10.37,1,1,72.47
6749,6749,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK CZEK Z TOPINGIEM,6,1.09,12.08,10.37,1,1,72.47
6750,6750,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK MALINA,5,1.09,12.08,10.37,1,1,72.47
6751,6751,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK MAXI 4 SMAKI,27,2.13,12.08,10.37,1,1,72.47
6752,6752,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK MIX,2,1.35,12.08,10.37,1,1,72.47
6753,6753,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK MIX,1,1.35,12.08,10.37,1,1,72.47
6754,6754,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK MIX,2,1.35,12.08,10.37,1,1,72.47
6755,6755,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK MIX LOTERIA,14,1.35,12.08,10.37,1,1,72.47
6756,6756,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK MLYNARCZYK,3,1.0,12.08,10.37,1,1,72.47
6757,6757,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK SERNIKOWY 115 ML,4,1.09,12.08,10.37,1,1,72.47
6758,6758,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK SMIETANKOWY,1,1.04,12.08,10.37,1,1,72.47
6759,6759,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK TRUSKAWKA,1,1.28,12.08,10.37,1,1,72.47
6760,6760,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZKI MLYNARCZYK 120 ML,32,1.3,12.08,10.37,1,1,72.47
6761,6761,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZKI MLYNARCZYK 120 ML,2,1.3,12.08,10.37,1,1,72.47
6762,6762,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZKI WANILIA ICE- MASTRY,1,0.99,12.08,10.37,1,1,72.47
6763,6763,2018-01-04,10,ICE_CREAMS_FROZEN,LODY SNIEZKA KOSTKA KORAL,10,1.24,12.08,10.37,1,1,72.47
6764,6764,2018-01-04,10,ICE_CREAMS_FROZEN,LODY SOLO,1,1.35,12.08,10.37,1,1,72.47
6765,6765,2018-01-04,10,ICE_CREAMS_FROZEN,LODY SOLO MIX,1,1.35,12.08,10.37,1,1,72.47
6766,6766,2018-01-04,10,ICE_CREAMS_FROZEN,LODY SOLO POMARANCZOWY,2,1.35,12.08,10.37,1,1,72.47
6767,6767,2018-01-04,10,ICE_CREAMS_FROZEN,LODY SWIDER KORAL,22,1.07,12.08,10.37,1,1,72.47
6768,6768,2018-01-04,10,ICE_CREAMS_FROZEN,LODY TOP MILK,2,0.69,12.08,10.37,1,1,72.47
6769,6769,2018-01-04,10,ICE_CREAMS_FROZEN,LODY TOP MILK LIMON,4,0.69,12.08,10.37,1,1,72.47
6770,6770,2018-01-04,10,ICE_CREAMS_FROZEN,LODY TOP MILK WCZEKOLADZIE,2,1.07,12.08,10.37,1,1,72.47
6771,6771,2018-01-04,10,ICE_CREAMS_FROZEN,LODY TORTUFFO CZEKOLADA,14,2.35,12.08,10.37,1,1,72.47
6772,6772,2018-01-04,10,ICE_CREAMS_FROZEN,LODY TORTUFFO KOKOS,3,2.35,12.08,10.37,1,1,72.47
6773,6773,2018-01-04,10,ICE_CREAMS_FROZEN,LODY TWISTER MAX,34,1.58,12.08,10.37,1,1,72.47
6774,6774,2018-01-04,10,ICE_CREAMS_FROZEN,LODY TWISTER SUPER 110 G,24,1.95,12.08,10.37,1,1,72.47
6775,6775,2018-01-04,10,ICE_CREAMS_FROZEN,LODY W WAFLU KAK.,1,2.15,12.08,10.37,1,1,72.47
6776,6776,2018-01-04,10,ICE_CREAMS_FROZEN,LODY ZAPP ALGIDA,35,1.07,12.08,10.37,1,1,72.47
6777,6777,2018-01-04,10,ICE_CREAMS_FROZEN,LODY,,7.0,12.08,10.37,1,1,72.47
6778,6778,2018-01-04,10,ICE_CREAMS_FROZEN,LODYCARTE DOR 750 ML PRALIN,1,8.08,12.08,10.37,1,1,72.47
6779,6779,2018-01-04,10,ICE_CREAMS_FROZEN,MARCHEW KOSTKA  MROZONA,1,2.15,12.08,10.37,1,1,72.47
6780,6780,2018-01-04,10,ICE_CREAMS_FROZEN,NORDIS FASOLA SZPARAG.CIETA 450G,1,3.5,12.08,10.37,1,1,72.47
6781,6781,2018-01-04,10,ICE_CREAMS_FROZEN,PALUSZKI RYBNE  LUZ,0.37,14.0810810810811,12.08,10.37,1,1,72.47
